115,0,7,0,0,2,3,2,2,2,3,1,1,0,3,1,0,1,1,3,2,0,2,3,3,0,0,2,2,3,2,1,2,2,1,2,3,0,3,1,2,1,3,3,3,0,2,1,0,1,2,0,0,0,0,2,1,1,3,2,1,3,0,3,2,1,3,3,2,1,3,3,2,1,3,0,0,0,1,0,1,0,1,3,2,1,1,2,3,2,1,2,1,3,0,1,1,0,2,1,0,0,0,0,1,2,3,2,0,2,3,2,3,1,2,1,0,3,0,1,3,3,2,3,0,1,3,3,0,2,0,8e95838c2b8d1c4c23a2d8a8e82093a2ff308c7695c272a3a2e9ab81998896f3,1
226,14,0,2,1,3,0,3,3,1,0,3,1,2,0,2,1,3,1,3,0,2,3,3,0,3,0,3,3,3,2,3,2,3,0,1,3,3,2,3,2,3,0,1,1,3,1,1,3,2,2,0,1,1,0,0,1,2,3,0,0,1,0,2,2,0,1,3,0,1,0,0,2,1,2,1,0,1,3,2,0,2,3,1,1,2,3,2,2,0,3,1,1,0,3,0,0,2,1,1,0,1,0,1,3,2,3,0,2,2,2,3,0,0,0,1,3,2,2,1,2,2,0,2,0,1,2,3,2,1,1,e21a378354912ae2d65ac2e5e2ce2cf19475812e9d1ddf0a26d13dc893200a02,0
115,8,4,0,0,3,2,0,2,3,2,1,2,0,1,2,1,3,3,2,3,3,0,3,3,2,3,2,2,3,1,2,0,1,2,0,3,1,1,2,0,1,3,2,3,0,3,1,1,3,3,0,2,0,0,2,1,0,2,1,0,2,0,0,3,0,3,2,1,1,2,0,2,1,2,3,2,0,1,3,0,1,1,1,0,1,1,3,1,0,1,2,1,3,0,3,3,2,2,0,0,0,1,0,1,3,2,1,3,0,0,0,3,1,0,3,2,1,3,1,0,1,2,3,3,2,3,2,2,2,1,8f5bdd83881075b34d79c4a5950b47eaf132663eb0a62dd61a81c00966d2b789,0
147,7,3,1,0,3,1,0,3,3,2,0,2,0,1,2,1,3,3,1,3,3,1,3,3,3,3,2,2,3,0,2,0,0,2,0,3,2,0,2,0,1,3,2,3,1,3,1,1,2,2,0,2,0,1,2,2,1,2,1,0,2,0,0,2,0,3,3,1,2,2,1,2,1,2,3,2,0,1,3,0,1,1,2,0,1,1,3,1,0,0,1,1,3,0,3,3,2,2,0,0,0,2,0,1,3,2,1,3,0,0,0,3,1,0,3,2,1,3,1,0,0,1,3,3,2,3,2,2,1,1,62a20eb03a124a99fa15a90299a7689651ccba3a5649ef75df23af6eccf459ce,0
82,12,7,0,2,0,3,1,3,1,2,2,2,1,0,3,1,2,1,0,3,1,3,3,0,0,0,2,0,2,2,0,0,2,2,1,3,3,1,3,0,0,2,3,2,3,2,2,0,2,3,0,3,0,2,0,1,0,3,1,2,2,1,3,2,3,1,1,0,0,1,3,2,2,3,2,2,0,3,0,1,0,2,2,1,3,3,0,3,0,0,1,1,3,0,3,1,0,1,3,0,3,0,2,2,3,1,1,1,2,3,0,3,2,0,2,2,0,1,2,1,1,0,1,3,1,2,0,1,3,1,424ddcc0801478cd9b92728feb06f14f0ac3847d3580928a9e28609a9dcc0f83,1
99,11,5,0,0,1,2,2,3,3,3,1,2,0,1,1,0,3,3,2,3,1,3,3,2,2,0,1,2,3,3,3,2,3,1,0,3,1,3,0,0,2,1,3,2,2,1,0,1,2,3,0,0,1,1,0,2,1,0,2,0,3,0,1,1,1,0,0,1,2,3,0,2,0,1,2,2,2,1,1,3,2,3,0,3,2,2,1,3,3,2,0,3,1,0,3,1,2,0,0,1,2,0,3,3,1,2,1,0,2,3,0,2,1,1,3,3,0,1,2,1,3,2,0,3,2,0,1,2,0,0,da2b3004b843664dcf2c089545f1c15f8202647c762ede76708d223518e175b9,0
98,1,8,2,1,0,3,2,3,1,3,0,0,1,2,3,1,3,1,3,2,1,3,3,1,0,2,3,1,3,2,2,2,0,3,1,3,3,0,1,0,0,3,0,2,1,3,1,0,1,3,2,2,2,2,3,1,1,3,3,2,2,0,1,0,0,1,3,1,1,1,1,3,3,2,1,2,0,2,0,0,0,1,2,0,0,3,1,2,0,1,0,1,1,0,3,2,2,3,0,0,2,0,0,0,2,2,0,1,0,3,0,3,0,1,2,2,0,2,3,1,2,2,3,3,2,3,2,3,1,1,f682b131bb071e26de740037b000d45830c6b76bc9b9d46f83a71f4a11477f5a,1
115,10,7,0,0,3,1,0,2,3,2,0,2,0,1,3,1,3,3,2,3,3,0,3,3,3,3,2,2,3,0,2,0,1,2,0,3,1,0,2,0,1,3,2,3,1,3,1,0,3,2,0,2,1,1,2,1,1,2,1,0,2,0,0,3,0,3,2,1,2,2,0,2,1,2,3,2,0,1,3,1,1,1,2,0,1,1,3,1,0,1,1,1,3,0,3,2,2,2,0,0,0,1,0,2,3,2,2,2,0,0,0,3,1,0,3,1,1,3,1,0,0,1,3,3,2,3,2,1,2,1,c52b44deb75e9d5d4a135b11bdcfdac02ab90b5ba1bcafa3821bae184f46fd86,0
161,8,2,0,1,3,3,3,3,1,3,3,2,1,1,3,3,2,0,2,3,1,3,3,1,2,0,3,1,3,1,0,0,3,3,0,3,2,0,1,1,2,2,2,1,2,3,0,0,0,3,1,1,1,2,0,2,0,2,1,3,2,3,3,0,2,0,0,0,1,2,2,0,1,2,3,1,0,2,1,1,0,3,2,1,1,3,1,2,0,2,0,1,1,0,3,1,1,1,1,0,2,0,0,3,3,2,2,0,1,2,2,2,2,3,2,2,0,0,3,1,0,1,0,3,2,0,2,1,3,0,8d2e3bc558324807ab832bd1cd5429a49b724eeb31970e206324767e9dcdd12d,1
114,4,1,2,1,2,3,1,2,1,2,0,3,1,0,3,0,3,1,2,0,3,1,3,3,2,3,2,2,0,1,3,0,0,2,0,3,1,1,3,1,1,1,2,2,1,3,0,0,1,1,2,3,0,0,3,0,1,2,1,3,2,0,3,2,0,2,3,3,3,2,1,0,1,2,3,1,0,3,0,1,2,1,3,1,1,1,2,0,0,0,2,3,3,0,3,3,0,1,0,1,0,2,0,3,2,1,0,1,1,2,2,1,0,1,2,2,0,3,2,0,2,2,2,3,3,3,0,2,3,0,e332547098365d3e872029e5a8cf288d5e44a391ef58a040283067e2ca2026c9,1
98,14,10,1,1,0,2,2,2,2,3,0,2,1,1,3,0,2,2,3,3,0,3,3,0,0,1,2,0,3,2,0,0,0,2,3,3,3,1,0,0,1,3,0,2,0,3,0,1,1,3,1,1,1,3,3,2,2,3,2,2,1,2,1,1,0,2,0,1,0,1,2,2,2,3,1,1,1,2,0,1,3,2,1,2,0,3,1,3,0,0,0,0,3,2,3,2,0,3,2,1,2,0,0,1,2,3,0,0,0,2,2,3,0,1,3,1,0,3,2,1,1,3,2,3,1,3,1,3,2,1,c00beb90fe94abc83ae65139d315460678584081b06b713e662cb16115a7eb47,1
130,12,7,2,2,0,2,0,3,1,3,0,1,0,1,3,0,2,2,3,2,3,2,3,0,2,0,2,1,1,3,0,2,2,3,2,3,3,0,1,1,0,3,1,3,1,3,2,3,0,3,0,0,0,1,3,1,1,3,3,2,0,1,0,0,2,2,1,1,0,0,2,0,1,1,0,1,0,2,0,0,1,3,1,0,1,3,2,1,3,2,1,2,3,2,3,1,1,2,1,1,0,3,0,1,0,1,2,0,1,2,0,3,2,0,3,2,0,3,2,2,1,2,3,3,1,3,1,3,2,3,ff20b1bd1d0d59aae40c117ff0c780bfd03fb95df9697749346b9709b4e95fc8,1
34,9,4,0,3,0,3,1,3,1,3,0,0,1,0,3,1,2,1,1,2,2,3,3,0,2,0,2,1,3,1,0,0,2,3,0,3,1,2,1,0,1,2,1,2,3,3,2,0,0,3,0,2,1,3,1,2,0,2,2,2,3,3,3,0,3,2,0,1,2,2,3,1,2,3,1,2,0,3,1,1,0,3,1,1,3,3,0,3,0,2,1,2,3,0,3,1,1,1,2,0,2,0,0,2,3,2,0,0,1,2,1,2,2,2,3,1,0,0,3,0,2,1,0,3,0,2,1,1,3,1,ee31acbc1a37e72260e10562c22ab390be3e3823aaa1183205acbd79f52a57bc,1
163,13,7,0,1,1,3,2,2,2,3,1,1,0,1,3,0,3,2,2,3,1,3,3,0,2,0,1,1,3,3,3,0,3,2,1,3,0,3,0,0,1,2,2,2,2,2,1,0,1,2,0,0,0,1,0,2,0,0,3,0,3,2,3,2,1,1,1,1,1,2,0,1,0,2,3,2,1,0,1,2,2,3,1,2,3,3,2,3,0,2,1,3,1,0,3,1,2,2,1,2,3,0,3,2,1,3,1,0,2,3,2,1,1,0,3,3,0,0,2,0,3,2,0,3,3,1,1,0,0,0,bb9fe8c720ffc5187c3c59444042b765d041adf9acc51d5aa517f3885478bacd,0
179,14,8,0,0,2,2,2,2,3,3,1,2,0,1,0,0,3,2,3,3,2,3,3,2,2,0,1,2,3,3,3,1,3,1,0,3,1,3,0,0,1,2,2,2,2,1,0,1,2,3,0,0,1,2,0,2,1,0,3,1,3,0,1,1,1,1,0,1,1,3,0,2,0,1,2,2,2,1,1,3,3,3,0,3,2,1,1,3,1,2,0,3,1,0,3,0,2,1,0,1,2,0,3,3,1,2,1,0,3,2,0,2,0,0,3,3,0,1,2,2,3,2,0,3,2,0,1,3,1,0,52b1eeb6a8f11c918314b4d8644dd65adfbe418efbaf4ff5ae66b30dc1a5d98c,0
163,9,4,0,2,2,2,0,3,3,2,0,2,0,1,3,2,3,3,3,3,3,3,3,2,1,1,1,2,2,0,2,0,1,2,0,3,0,1,0,0,1,3,3,3,0,3,1,1,2,2,1,3,0,0,2,1,0,3,3,1,1,1,1,2,0,1,2,1,0,2,0,2,2,2,2,2,0,1,2,1,0,3,2,0,1,2,3,3,0,2,1,1,3,0,3,2,2,3,0,1,3,0,1,1,3,3,1,2,0,1,0,2,2,0,3,0,0,1,3,0,1,1,3,3,1,3,1,2,0,0,f6993a82b9842ff9eb2a4237728e8d04b450035193bf5d739fb604a3759f215e,0
83,15,7,0,2,1,2,1,3,3,2,1,0,0,2,3,1,2,2,3,1,0,1,3,1,0,0,3,0,3,3,2,0,1,2,0,3,3,1,0,0,2,3,0,3,0,2,2,2,1,0,0,2,0,2,3,1,2,2,3,1,0,0,0,0,2,2,3,3,1,2,2,1,2,3,1,2,0,2,1,0,2,1,1,1,2,3,1,3,2,1,1,1,3,3,3,1,0,3,0,1,3,0,0,0,2,3,0,1,0,1,2,2,1,0,2,3,0,2,1,2,1,1,3,3,3,3,3,3,0,1,03c2c5f76675d8b73e51be75e237934e4f9ea2e5ee9390bb5b874a67a7267ee3,1
115,9,4,0,0,1,2,2,3,3,3,1,2,0,1,1,0,3,3,3,3,2,3,3,2,2,0,2,1,3,3,3,2,3,1,0,3,1,3,1,0,2,1,2,2,2,1,0,1,2,3,0,0,1,1,0,2,1,0,3,1,3,0,1,2,1,0,0,0,2,3,0,2,0,1,2,2,2,1,1,3,2,3,0,3,2,1,1,3,2,1,1,3,1,0,3,0,2,0,0,1,2,0,3,3,1,2,0,0,2,3,0,2,1,0,3,2,0,1,2,1,3,2,0,3,2,0,1,3,1,0,18c0fdb90b792efcda61619b2463c49d180b4709974a55c2a342bc343e2967c2,0
20,0,9,1,1,1,3,0,3,2,3,1,3,0,2,1,0,3,3,1,3,2,1,3,3,1,0,2,3,0,2,2,1,2,3,1,3,0,0,0,2,2,1,2,3,1,3,0,2,1,3,0,2,0,0,3,2,2,3,2,0,1,0,0,1,2,2,3,2,0,2,0,1,1,2,2,2,0,1,2,1,2,0,1,0,1,0,2,3,0,1,1,1,3,0,3,0,1,3,0,2,1,0,0,0,3,3,2,2,0,2,1,2,3,0,3,2,3,1,1,3,1,0,2,3,3,3,3,1,1,0,1ea099c415f84775af9c0fb8cc4cf1046b949ac88bb957e6eb362e3ac43de6ed,1
147,8,12,0,2,1,2,1,1,0,3,3,3,1,2,0,0,2,1,2,0,0,2,3,2,1,0,3,2,0,2,1,1,1,3,0,3,1,3,3,3,0,3,2,2,1,3,0,0,1,2,2,3,1,2,3,2,2,2,1,2,1,0,3,2,3,3,2,0,1,3,2,2,3,2,1,0,1,3,1,3,0,0,1,3,0,3,0,0,0,3,0,3,2,0,0,0,1,1,2,2,0,3,1,2,0,1,0,0,1,3,2,3,0,1,1,1,0,2,1,3,3,3,3,1,1,2,2,2,1,0,7041cc75c405b5b969e22988ecf0c5dcc531079952dbe52125303ab08b2afa31,1
131,12,6,0,0,0,2,3,2,2,3,2,1,1,0,2,2,2,1,2,3,0,3,3,0,2,0,3,0,2,3,3,0,3,1,1,3,0,0,2,0,1,1,0,3,3,2,3,0,0,2,1,1,0,1,0,1,1,1,3,2,3,2,3,2,2,0,2,1,3,3,1,2,0,2,3,1,2,1,1,3,0,2,0,1,2,3,1,3,1,1,1,3,3,0,3,0,1,2,2,1,3,0,0,3,3,2,0,1,0,3,1,2,0,0,3,2,2,1,1,1,2,2,1,3,1,0,3,0,2,0,83008f19374c0a0241585a505ea912806b1df08c88a6c4e766975dbb12e23595,1
99,9,5,0,0,2,1,2,3,3,3,1,2,1,1,1,0,3,3,2,3,1,3,3,2,3,0,2,1,3,3,3,0,3,0,0,3,1,3,1,0,2,1,2,2,2,1,0,1,2,3,1,0,1,1,0,2,2,1,2,0,3,0,1,2,1,0,0,1,2,2,0,2,0,1,2,2,2,1,0,3,2,3,1,3,1,1,1,3,3,2,0,3,1,0,3,0,2,0,0,2,2,0,3,3,0,2,1,1,2,3,0,2,1,0,3,3,0,0,2,1,3,2,0,3,2,1,1,3,0,0,db4ddd3eba129f6d0c8b69c3c7e3baa9254ae289f39b6ffa459e376e98e114cb,0
66,11,5,2,0,2,2,2,1,3,3,2,3,0,0,3,1,2,3,0,3,2,1,3,3,1,3,2,2,3,0,3,0,1,2,0,3,1,0,2,0,1,2,3,2,0,3,2,0,0,3,0,3,0,0,1,2,0,3,3,2,1,0,1,2,0,2,3,0,1,1,1,1,1,2,1,3,0,2,2,0,1,2,1,1,1,3,2,1,0,2,3,2,3,0,1,2,0,0,0,0,1,1,0,2,3,2,0,2,1,0,1,3,2,0,3,1,1,2,3,0,1,3,2,3,3,3,1,1,2,0,a3547fa605eb03f42b928863e98dced99c714a1f83dda80ebd8f183886f909aa,1
195,8,4,0,2,2,2,1,3,3,2,0,2,0,1,3,2,3,3,3,3,3,3,3,2,0,1,1,2,2,0,2,0,1,2,0,3,0,1,0,0,1,3,3,3,1,3,1,1,2,3,1,3,0,0,2,0,0,3,2,1,1,1,0,2,3,1,2,1,0,2,0,2,1,2,2,2,0,1,2,1,0,3,2,0,1,2,3,3,0,2,1,2,3,0,3,3,1,2,0,1,2,0,0,1,3,2,1,3,0,1,0,2,2,0,3,0,0,1,3,0,1,1,3,3,1,3,2,1,1,0,3cdbbd10f491876d9186c9ddabcf784643cf052e0f6c3ea3838008dd09a3c5c5,0
163,8,4,0,2,2,2,0,3,3,2,0,2,0,1,3,2,3,3,3,3,3,3,3,2,1,1,1,2,2,0,2,0,1,2,0,3,0,1,0,0,1,3,3,3,0,3,1,1,3,2,1,3,0,0,2,1,1,3,3,1,1,1,1,2,0,2,2,1,0,2,0,2,1,2,2,2,0,1,2,1,0,3,2,0,1,2,3,3,0,2,1,1,3,0,3,2,2,3,0,1,2,0,0,1,3,3,1,2,0,1,0,2,2,0,3,0,0,1,3,0,1,1,3,3,1,3,1,2,0,0,1889ff33ca222de0dfb0a615890b8a81410166a23edb2b57668774cae6833780,0
100,5,12,0,1,0,3,2,1,3,3,1,2,1,3,1,2,2,3,2,1,0,2,3,1,1,0,2,1,3,2,1,0,0,2,1,3,3,2,0,1,2,2,1,3,0,2,0,2,3,1,0,2,0,1,3,1,1,1,3,2,2,2,0,1,1,3,3,3,0,3,0,0,3,3,1,3,0,2,0,1,2,1,3,0,0,3,0,0,2,2,0,2,2,0,3,1,0,3,0,2,1,0,0,1,2,2,0,2,0,1,2,3,2,1,1,3,1,1,0,1,0,3,3,3,3,3,2,3,1,0,0b8d4cd9a2e27e74f174ee2f4bf3f7e4d001e3de999fa3669d6878ce7d97ac22,1
83,10,6,0,0,2,2,0,3,3,2,0,2,0,1,3,0,3,3,3,3,3,0,3,3,2,3,2,2,3,0,2,0,1,2,0,3,1,0,1,0,1,3,2,3,1,3,2,0,3,2,0,2,0,1,2,1,1,2,1,1,2,0,0,3,0,3,2,1,1,1,0,2,1,2,3,2,0,1,3,0,1,1,2,0,1,1,3,2,0,1,1,1,3,0,3,2,2,2,0,0,0,1,1,1,3,2,1,3,0,0,1,3,0,0,3,2,1,3,2,0,1,1,3,3,2,3,2,2,2,1,911e2cd696fbf8a3b82121299e3a2dfd30a3d9d1982262a302cd2f326202659b,0
226,14,0,2,1,3,0,3,3,1,0,3,1,2,1,2,2,3,1,3,1,2,3,3,0,3,0,3,3,3,2,3,2,3,0,2,3,3,2,3,3,3,0,1,1,3,1,1,3,2,2,0,1,1,0,0,2,2,3,0,0,1,0,3,2,0,1,3,0,1,0,0,2,1,2,0,0,1,3,2,0,1,3,1,2,2,3,1,2,0,3,1,1,0,3,0,0,1,1,1,0,1,0,1,3,2,2,0,2,1,2,3,0,0,0,1,2,2,2,1,2,2,0,2,0,0,1,3,2,1,0,bda1d9857b3f22b309598bb447c9a948f9be2c97e8e6efc4b324b813cc04f19a,0
243,1,11,0,0,0,3,2,3,3,3,2,1,0,0,1,1,3,1,2,2,2,3,3,0,0,0,3,2,1,3,3,1,3,1,0,3,0,2,1,1,1,1,1,3,2,2,3,1,1,1,0,1,0,3,2,2,3,2,3,1,3,1,3,2,1,2,2,2,1,1,1,2,0,3,2,3,0,0,0,2,0,2,2,2,3,3,0,3,1,0,2,3,3,0,2,0,1,2,2,0,2,0,2,3,2,2,0,1,1,1,1,3,0,2,1,3,0,0,0,1,2,0,0,3,1,0,3,1,3,0,94e0a8108f272bac49e8ff3bb2ac262f57cf9312da1b5b0b037561f09610617d,1
132,15,11,0,2,3,3,1,1,3,2,1,1,0,0,3,1,3,3,0,3,3,1,3,3,0,1,2,3,2,1,2,0,0,3,0,3,0,1,1,0,2,3,2,3,1,3,1,0,3,3,1,2,1,0,3,1,1,3,2,1,1,1,0,2,0,3,2,2,1,2,0,2,1,3,2,1,0,1,3,0,1,1,1,0,1,1,3,2,0,1,1,2,3,0,3,1,0,2,0,2,2,0,0,2,3,2,0,2,0,0,0,2,2,0,3,3,2,2,2,0,0,1,3,3,2,3,2,2,2,0,d88e831b8e2423e603a2922d20f13c01068e00355026c30e38c1fc425182a1ee,1
19,4,11,0,2,0,3,2,2,2,3,0,1,0,2,1,0,3,3,2,0,0,2,3,1,1,1,1,3,3,1,1,2,0,2,2,3,0,1,1,0,1,3,3,3,0,3,0,1,2,1,0,1,0,1,2,1,3,2,2,2,2,3,0,0,3,2,0,1,0,3,0,0,1,3,2,2,1,2,1,2,2,1,3,2,1,1,1,0,0,3,0,3,1,1,3,3,1,1,0,2,2,2,0,2,1,3,0,3,0,1,2,3,2,1,0,0,0,3,2,0,1,2,3,3,3,2,3,3,2,0,224d8f66d6c693db19c38ec0b59b25b8cf82ff62530bd2b826fc44b84a34d34d,1
2,9,4,0,1,1,3,2,2,1,3,1,1,0,0,3,2,3,2,3,2,3,2,3,3,0,0,2,2,2,1,2,1,0,3,0,3,3,0,2,0,0,3,1,3,1,3,2,0,1,3,0,1,0,2,2,1,0,2,2,3,2,1,1,2,0,2,2,1,0,1,0,3,0,2,3,1,0,3,0,0,2,1,2,1,1,3,3,0,0,1,1,3,2,1,3,3,0,2,0,0,3,1,0,2,3,2,1,1,1,1,0,2,0,0,2,1,0,3,2,2,1,1,3,3,1,3,3,2,2,0,b8ba08ca6b9736fde4432266fd79ad98e7a8cb564045f759ef7e18fd459b0167,1
51,4,1,0,0,2,1,2,3,3,3,2,2,0,1,1,1,3,2,2,3,2,3,3,2,2,0,2,2,3,3,3,1,3,1,0,3,0,3,1,0,2,1,2,2,2,1,0,0,2,3,1,0,1,1,0,2,1,0,3,0,3,1,1,2,1,0,0,1,1,2,0,2,0,2,2,2,2,0,0,3,3,3,1,3,2,1,1,3,2,1,0,3,1,0,3,1,1,0,0,1,2,0,3,3,0,3,1,0,2,3,0,1,1,0,3,3,1,0,2,1,3,3,0,3,2,0,2,2,1,0,a3e15ffc564c0fbba172fb6935662c0227c5c5ec1f6e1583753abd23692f3633,0
163,1,9,0,2,0,2,2,2,3,3,2,0,1,0,0,1,3,1,1,1,1,2,3,0,0,0,3,1,1,3,3,0,3,1,0,3,0,1,1,0,2,2,0,2,3,1,3,0,0,3,1,1,0,2,0,0,0,2,3,3,3,1,3,1,2,0,1,1,3,3,1,2,0,3,2,0,2,2,0,3,0,3,1,2,2,3,2,2,2,1,0,3,3,1,2,0,2,2,3,1,3,0,0,3,3,2,1,0,1,1,1,3,2,2,3,2,2,1,3,2,2,1,2,3,1,0,1,1,0,0,f66646706aca9b9321f18855ca78849789b90b67aadfed8ef1d407b2298c4de4,1
98,11,4,0,0,0,3,2,2,1,2,2,1,2,0,3,1,1,0,1,2,0,3,3,0,0,0,3,1,2,3,1,0,2,3,2,3,3,1,2,0,1,2,3,2,2,3,2,0,1,3,0,1,1,3,1,1,2,2,2,2,1,2,3,3,3,2,1,1,1,2,3,1,1,3,1,1,0,3,0,0,0,3,2,0,3,3,0,3,0,0,0,3,3,0,3,0,1,2,2,0,3,0,1,2,3,1,1,1,3,2,0,3,0,1,2,2,0,0,3,1,1,1,1,3,1,2,2,0,2,0,9ea4bf54b3f27f51c9a8e4e606b456ce10c2ad5e0e36d337642243f5a7073d62,1
52,6,13,1,0,1,3,2,2,2,3,0,2,2,3,1,0,3,3,1,1,1,1,3,2,0,0,1,2,3,1,0,0,0,1,3,3,2,2,2,0,3,2,2,3,0,2,0,3,1,3,0,2,1,0,3,1,1,2,3,3,2,2,1,0,0,3,2,3,0,1,0,0,3,3,1,2,0,2,1,1,1,1,3,2,0,3,1,2,1,2,2,0,3,0,3,0,0,3,0,2,2,0,3,2,2,1,0,2,0,0,3,3,1,1,1,2,1,1,0,1,1,0,3,3,3,3,1,2,2,0,96222255e788e278e5461e0661a424d1702c44215e488e5a380c10c4311db5c1,1
34,11,6,0,0,1,3,1,2,0,3,0,1,1,1,2,2,3,2,3,2,3,0,3,3,0,2,3,1,3,2,2,1,0,3,1,3,3,0,1,0,0,2,2,2,0,3,2,0,2,3,1,1,0,0,2,0,0,2,3,2,0,0,2,2,0,2,2,1,1,0,2,2,1,3,3,0,0,3,0,1,3,1,2,1,0,3,3,3,1,1,1,3,3,0,2,2,0,2,0,0,2,1,0,1,3,3,1,1,2,1,0,3,0,0,3,1,0,2,3,1,1,1,2,2,1,3,1,2,2,0,91c34077cd649e56a2055e8382dcbd771962969ae33b3021c23e54c61089211c,1
98,0,8,1,0,2,3,0,2,1,2,1,1,1,1,3,0,3,3,0,1,3,3,3,3,1,2,3,2,1,2,3,0,1,3,2,3,2,0,3,0,1,0,3,1,0,3,3,0,1,3,1,3,0,0,0,3,1,2,2,1,0,0,0,3,0,1,1,2,0,1,2,0,3,2,2,0,2,1,0,0,2,2,0,0,0,2,3,1,0,2,2,3,3,0,3,3,0,1,1,2,1,1,2,3,3,2,0,2,2,0,2,3,1,1,3,1,1,1,2,0,1,2,3,3,2,2,2,2,1,0,850323a34149c0f5b0daf9426c6f920ec25d26341a1e350e8a604abc0b0a3fa9,1
195,9,4,1,1,2,2,2,2,1,3,1,2,0,1,3,0,3,2,2,3,1,3,3,2,2,0,1,1,3,2,3,0,3,2,0,3,2,3,0,0,1,2,2,1,2,2,1,0,1,1,0,0,0,1,0,1,0,0,3,0,3,1,2,1,3,1,1,0,2,2,0,0,0,2,3,1,3,1,1,2,3,3,0,2,3,3,1,3,0,2,2,3,0,0,3,3,1,2,0,1,3,0,3,2,0,3,2,2,2,3,2,0,2,0,3,2,1,0,1,1,3,1,0,3,3,1,1,0,1,0,9c62bed5379f59f5bb368a4470a8bf8cb00ae97184fb1b10a073da443c53f0fd,0
209,4,2,1,0,1,3,2,3,2,3,2,2,0,1,0,0,3,2,0,3,1,2,3,1,2,0,3,1,1,2,3,1,3,0,0,3,1,3,0,0,0,1,2,2,3,2,2,0,3,1,1,1,0,2,1,1,2,1,3,1,3,2,2,2,0,0,1,1,3,3,1,3,0,2,2,0,1,0,0,3,2,2,0,0,3,3,1,3,1,1,1,3,3,0,2,1,1,2,0,0,2,0,0,3,2,3,1,0,2,2,2,1,2,0,3,1,0,1,3,0,3,1,0,3,3,0,3,2,1,0,1069d0d184fb15be147ea1f9e4e0ed5b2290c80eeb87630b52b4d419ac159d10,1
211,10,5,0,1,2,2,2,3,1,3,1,2,0,1,2,1,3,3,2,3,1,3,3,1,2,0,0,1,3,3,3,0,3,1,0,3,1,3,0,0,1,1,2,1,2,2,1,0,1,1,0,1,0,1,0,2,0,0,2,0,3,0,3,2,2,1,2,1,2,2,0,0,0,2,3,1,2,0,1,2,3,3,1,2,3,3,2,3,0,2,2,3,1,0,3,2,1,1,0,2,3,0,3,2,1,3,2,2,2,3,2,0,1,0,3,3,0,0,2,0,3,1,0,3,3,1,1,0,1,0,2c940bbe77625bd85cc81ed20cf0d877508e8b90d545b8869e58811fda7cfd11,0
99,9,4,0,0,2,2,2,3,3,3,1,2,1,1,1,0,3,3,2,3,1,3,3,2,3,0,1,2,3,3,3,0,3,0,0,3,1,3,1,0,2,1,2,2,2,1,0,1,1,3,1,0,1,2,0,2,1,1,2,0,3,0,1,2,1,0,0,1,2,2,0,2,0,1,2,2,2,1,0,3,2,3,0,3,2,1,1,3,3,1,0,3,1,0,3,1,2,0,0,2,2,0,3,3,1,2,1,0,2,3,0,2,1,0,3,3,0,0,2,1,3,2,0,3,2,0,1,3,1,0,9ba5a497fa8210a94bb8dcff9cb73218fe34e4cba208a59c05ac573f0374da23,0
99,9,5,0,0,2,1,2,3,3,3,1,2,1,1,1,0,3,3,2,3,1,3,3,2,3,0,2,1,3,3,3,0,3,0,0,3,1,3,1,0,2,1,2,2,2,1,0,1,2,3,1,0,1,1,0,2,2,1,2,0,3,0,1,2,1,0,0,1,2,2,0,2,0,1,2,2,2,1,0,3,2,3,1,3,1,1,1,3,3,2,0,3,1,0,3,0,2,0,0,2,2,0,3,3,0,2,1,1,2,3,0,2,1,0,3,3,0,0,2,1,3,2,0,3,2,1,1,3,0,0,07eeef29346796bea1aaf9c62d1401380f91aacafeee9d97936cbf52340f68fd,0
69,1,9,0,1,3,3,2,2,3,3,0,1,0,1,3,0,3,3,1,2,3,1,3,3,0,2,1,1,1,1,2,1,0,1,0,3,3,1,0,0,1,2,2,2,0,3,2,0,2,3,2,3,0,0,2,1,1,1,3,2,2,0,0,2,0,2,3,1,3,1,0,3,2,1,3,2,0,1,2,1,3,0,2,0,1,1,2,2,2,1,1,2,3,0,3,0,0,2,0,1,3,0,0,1,3,3,2,2,2,1,0,2,1,0,1,3,0,3,0,1,0,1,2,3,2,3,3,2,3,0,cab553c771e5bc31e0d610bffb8067e21577bb007eff59dac8ad9a3dd1592474,1
147,8,0,0,0,2,2,2,2,3,3,1,2,0,1,0,1,3,3,3,3,1,3,3,2,2,0,2,1,3,2,3,1,3,0,0,3,1,3,1,0,2,2,3,1,2,1,0,2,2,3,0,0,1,1,0,2,1,0,3,1,3,1,1,1,0,1,0,1,2,2,0,2,0,0,2,2,3,1,1,3,2,3,0,3,2,1,2,3,2,1,0,3,0,0,3,1,2,0,0,1,2,0,3,3,0,2,1,1,2,3,0,3,0,0,3,3,0,1,2,1,3,2,0,3,2,0,1,2,1,1,d5c0c66d90d69e2a8f8bfd96e55c1ece2a0824a56c4259c7c3d72f16f3aaa5ff,0
